open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1640995200000,0.66,0.7513,0.3454,0.3828,215833573.04,1643673599999,109750954.299422,480530,105217438.38,53591985.2057,0
1643673600000,0.3828,0.479,0.2626,0.3429,364175708.3,1646092799999,138518512.430804,542516,181443519.0,69193321.1827,0
1646092800000,0.3427,0.4469,0.2514,0.4189,829219520.0,1648771199999,277488038.7383,959452,419634632.0,140198032.3802,0
1648771200000,0.4193,0.6964,0.2474,0.2643,1418462677.0,1651363199999,688999254.100586,1945212,699555193.14,340722189.97294,0
1651363200000,0.2643,0.3167,0.1332,0.1663,983783553.08,1654041599999,185577017.179603,777357,474892902.0,89823995.4251,0
1654041600000,0.1663,0.1816,0.0939,0.1135,646678618.0,1656633599999,90204944.911601,367857,315889907.0,44129189.8762,0
1656633600000,0.1137,0.1725,0.0998,0.1516,484877231.0,1659311999999,63849019.7353,312512,235422343.0,31033971.4252,0
1659312000000,0.1516,0.1849,0.1133,0.1219,400093621.0,1661990399999,61852693.7885,282545,196898594.0,30484310.7477,0
1661990400000,0.1218,0.1347,0.1017,0.1121,298079427.0,1664582399999,34533864.9087,173631,145241537.0,16820217.9651,0
1664582400000,0.112,0.1488,0.1024,0.1181,411752359.0,1667260799999,47471414.9341,224009,195376757.0,22539019.1578,0
1667260800000,0.1182,0.145,0.07,0.0917,587589245.0,1669852799999,65686717.701072,329462,287568058.0,32166987.6069,0
1669852800000,0.0916,0.0986,0.0664,0.0667,352564329.0,1672531199999,31237576.7158,162021,166947963.0,14776401.8945,0
1672531200000,0.0667,0.1666,0.0622,0.1353,1294627637.0,1675209599999,145319426.0681,696215,635996523.0,71273468.4191,0
1675209600000,0.1353,0.184,0.1139,0.1336,779969512.0,1677628799999,113086857.8495,605023,406911219.0,59473400.759,0
1677628800000,0.1336,0.141,0.0866,0.1098,418741443.0,1680307199999,45674929.2093,298995,204010734.0,22267790.3475,0
1680307200000,0.1098,0.2211,0.0986,0.1514,1008636176.0,1682899199999,140349963.277,795250,506859909.0,70861825.325,0
